wz_IMU		ax_IMU		ay_IMU		w_fl		w_fr		w_rl		w_rr		delta		vx_GSS		vy_GSS		T_fl		T_fr		T_rl		T_rr		vx			vy			wz			sr_fl		sr_fr		sr_rl		sr_rr		sa_fl		sa_fr		sa_rl		sa_rr		Fz_fl		Fz_fr		Fz_rl		Fz_rr		phi_fl		phi_fr		phi_rl		phi_rr
-0.004129	0.502237	-1.040647	153.884605	153.884645	153.480230	153.480284	0.000001	34.467805	0.002156	6.509722	6.509722	6.509722	6.509722	32.407771	0.108743	-0.019194	0.068001	0.068773	0.065195	0.065965	0.005072	0.005158	0.004339	0.004433	1219.663737	1154.848517	1800.551539	1723.343972	-0.171663	-0.161926	-0.261553	-0.249354	
0.010651	0.281818	-0.641229	153.986720	153.986761	153.582335	153.582389	0.000001	34.496863	0.003300	6.517352	6.517352	6.517352	6.517352	32.387633	0.103876	-0.003124	0.069698	0.069824	0.066888	0.067014	0.003292	0.003311	0.003037	0.003059	1213.545055	1173.607025	1780.483553	1732.909570	-0.112562	-0.108835	-0.165476	-0.161039	
-0.020576	-0.021763	-0.760339	153.960398	153.960439	153.555575	153.555628	0.000001	34.341926	-0.002918	6.513025	6.513025	6.513025	6.513025	32.568927	0.105707	-0.024490	0.063136	0.064112	0.060341	0.061314	0.003789	0.003825	0.003358	0.003403	1224.877353	1177.520769	1775.379334	1718.968406	-0.140666	-0.134620	-0.214699	-0.206785	
0.000239	-0.937607	-0.484565	154.031151	154.031192	153.626351	153.626404	0.000001	34.382271	-0.001324	6.514149	6.514149	6.514149	6.514149	32.913742	0.086197	-0.008151	0.052806	0.053124	0.050039	0.050357	0.002442	0.002453	0.002220	0.002238	1246.618705	1216.438290	1751.951113	1716.000353	-0.110006	-0.106585	-0.175240	-0.170047	
-0.003916	-0.203060	0.417555	154.258991	154.259031	153.854195	153.854248	0.000001	34.537144	0.004851	6.511152	6.511152	6.511152	6.511152	32.611835	-0.012815	0.003587	0.064356	0.064213	0.061563	0.061421	-0.002155	-0.002151	-0.002056	-0.002051	1209.138583	1235.145378	1760.713181	1791.692346	0.077669	0.079370	0.113983	0.116036	
-0.014265	1.276673	-0.652728	153.993142	153.993183	153.588495	153.588547	0.000001	34.438227	0.000875	6.501523	6.501523	6.501523	6.501523	31.924023	0.059442	-0.020751	0.084911	0.085772	0.082060	0.082919	0.003445	0.003464	0.003201	0.003219	1193.110044	1152.455818	1820.987227	1772.560115	-0.091968	-0.088884	-0.139078	-0.135483	
0.002481	-0.034599	-0.065465	154.140337	154.140377	153.736285	153.736337	0.000001	34.511742	0.003798	6.512758	6.512758	6.512758	6.512758	32.387383	0.029788	-0.000705	0.070822	0.070851	0.068015	0.068044	0.000358	0.000358	0.000353	0.000353	1189.672381	1185.594984	1719.784916	1714.927940	-0.012522	-0.012476	-0.018772	-0.018712	
-0.012698	1.218862	0.607583	154.312076	154.312116	153.907691	153.907743	0.000001	34.485025	0.002711	6.506518	6.506518	6.506518	6.506518	32.000173	-0.053420	0.001024	0.085022	0.084980	0.082179	0.082137	-0.003231	-0.003217	-0.003054	-0.003043	1148.623336	1186.465756	1758.251576	1803.329278	0.088155	0.090600	0.124694	0.127174	
0.016951	-0.098292	0.155349	154.200367	154.200407	153.796083	153.796135	0.000001	34.192794	-0.008997	6.499274	6.499274	6.499274	6.499274	32.432088	-0.033655	0.013152	0.070041	0.069512	0.067236	0.066708	-0.000845	-0.000845	-0.000828	-0.000828	1186.793729	1196.469420	1714.675879	1726.201513	0.029014	0.029299	0.046052	0.046461	
-0.010005	0.733234	0.283975	154.233114	154.233154	153.829329	153.829381	0.000001	34.288175	-0.005198	6.503987	6.503987	6.503987	6.503987	32.119741	-0.044066	-0.001288	0.080382	0.080436	0.077554	0.077607	-0.001532	-0.001530	-0.001487	-0.001485	1173.221976	1190.908958	1759.950840	1781.019484	0.044516	0.045164	0.065638	0.066382	
0.007891	0.341188	0.385819	154.260899	154.260939	153.857080	153.857132	0.000001	34.452415	0.001355	6.502593	6.502593	6.502593	6.502593	32.306969	-0.054987	0.010552	0.074555	0.074127	0.071742	0.071316	-0.002071	-0.002067	-0.001983	-0.001979	1171.275380	1195.305538	1725.618828	1754.243432	0.065856	0.067268	0.099033	0.100782	
0.015588	0.230766	0.109933	154.193658	154.193697	153.789838	153.789889	0.000001	34.496563	0.003104	6.501421	6.501421	6.501421	6.501421	32.297842	-0.030169	0.012435	0.074429	0.073924	0.071615	0.071112	-0.000596	-0.000596	-0.000585	-0.000585	1188.489412	1195.336409	1744.779367	1752.935476	0.018976	0.019096	0.029187	0.029344	
-0.010731	1.269890	0.590645	154.315445	154.315484	153.911706	153.911757	0.000001	34.385457	-0.001356	6.504260	6.504260	6.504260	6.504260	31.963899	-0.073577	0.002849	0.086315	0.086197	0.083473	0.083355	-0.003160	-0.003147	-0.002988	-0.002978	1145.064900	1181.852375	1754.540306	1798.361362	0.084934	0.087274	0.121150	0.123558	
-0.015190	0.193801	0.017920	154.174510	154.174549	153.770653	153.770704	0.000001	34.334440	-0.003413	6.499119	6.499119	6.499119	6.499119	32.282679	-0.029036	-0.010531	0.074333	0.074761	0.071519	0.071946	-0.000098	-0.000098	-0.000097	-0.000097	1182.071458	1183.187568	1725.404487	1726.733992	0.003161	0.003164	0.004965	0.004969	
0.000711	0.795894	0.110191	154.198639	154.198678	153.794991	153.795042	0.000001	34.458581	0.001536	6.505070	6.505070	6.505070	6.505070	32.051676	-0.020854	0.000639	0.082474	0.082448	0.079641	0.079615	-0.000601	-0.000601	-0.000590	-0.000590	1172.423673	1179.286762	1758.542034	1766.717311	0.017277	0.017374	0.025484	0.025597	
0.014133	-0.043410	0.682536	154.344335	154.344374	153.940486	153.940537	0.000001	34.528091	0.004300	6.504046	6.504046	6.504046	6.504046	32.611281	-0.072518	0.019402	0.065278	0.064505	0.062491	0.061720	-0.003489	-0.003463	-0.003164	-0.003132	1170.425839	1212.936598	1699.864994	1750.503598	0.126487	0.131371	0.188640	0.194735	
-0.008527	0.122807	-0.614591	154.021911	154.021950	153.617988	153.618039	0.000001	34.436030	0.000601	6.497903	6.497903	6.497903	6.497903	32.453670	0.032713	-0.015454	0.067518	0.068138	0.064718	0.065337	0.003155	0.003174	0.002862	0.002888	1223.197599	1184.918705	1788.252164	1742.654535	-0.105937	-0.101979	-0.170485	-0.164815	
-0.004349	0.024472	-0.064164	154.160310	154.160349	153.756714	153.756764	0.000001	34.190541	-0.009234	6.511525	6.511525	6.511525	6.511525	32.394824	0.019195	-0.005007	0.070628	0.070830	0.067825	0.068027	0.000345	0.000345	0.000341	0.000341	1203.936620	1199.940270	1755.029439	1750.269007	-0.011748	-0.011708	-0.017473	-0.017422	
0.000086	0.631920	0.139567	154.215084	154.215123	153.810916	153.810966	0.000001	34.441552	0.000789	6.505664	6.505664	6.505664	6.505664	32.138287	-0.008013	0.001948	0.079699	0.079619	0.076869	0.076790	-0.000757	-0.000757	-0.000742	-0.000742	1179.339096	1188.031839	1760.172617	1770.527369	0.022472	0.022633	0.033117	0.033304	
-0.015817	-0.103073	-0.215826	154.127653	154.127691	153.723475	153.723525	0.000001	34.378824	-0.001738	6.503363	6.503363	6.503363	6.503363	32.439067	0.018780	-0.013931	0.068762	0.069322	0.065959	0.066518	0.001165	0.001166	0.001134	0.001135	1202.613921	1189.171514	1737.066016	1721.053487	-0.040578	-0.040041	-0.063879	-0.063120	
0.027085	-0.025623	-0.209323	154.130673	154.130712	153.726698	153.726749	0.000001	34.639191	0.008660	6.507057	6.507057	6.507057	6.507057	32.422972	0.033024	0.013457	0.069864	0.069323	0.067060	0.066520	0.001121	0.001121	0.001094	0.001094	1209.373102	1196.335740	1758.118653	1742.588612	-0.038379	-0.037920	-0.058787	-0.058179	
0.016303	-0.143096	0.954916	154.424101	154.424140	154.020008	154.020059	0.000001	34.353296	-0.002792	6.506925	6.506925	6.506925	6.506925	32.809957	-0.073646	0.025707	0.059497	0.058485	0.056724	0.055715	-0.004562	-0.004495	-0.003987	-0.003916	1175.815503	1235.291088	1710.713746	1781.560767	0.177688	0.186522	0.256131	0.266334	
0.009285	0.210567	-0.281101	154.117086	154.117125	153.712920	153.712970	0.000001	34.384395	-0.001566	6.494547	6.494547	6.494547	6.494547	32.340833	0.002741	0.002989	0.072276	0.072155	0.069464	0.069344	0.001489	0.001491	0.001438	0.001440	1216.496263	1198.988294	1791.104586	1770.249180	-0.046849	-0.046062	-0.074994	-0.073887	
-0.013000	0.100174	0.777426	154.381507	154.381545	153.977992	153.978042	0.000001	34.371195	-0.002109	6.507503	6.507503	6.507503	6.507503	32.604673	-0.075152	0.002693	0.065418	0.065310	0.062633	0.062526	-0.003898	-0.003864	-0.003529	-0.003492	1172.263728	1220.684603	1718.637031	1776.315736	0.138925	0.144456	0.200263	0.206581	
-0.011173	-0.386996	0.072106	154.208595	154.208633	153.804708	153.804757	0.000001	34.406221	-0.000724	6.496329	6.496329	6.496329	6.496329	32.582217	-0.034995	-0.007029	0.064764	0.065044	0.061975	0.062255	-0.000385	-0.000385	-0.000380	-0.000380	1215.436201	1219.927243	1748.528531	1753.878239	0.013787	0.013852	0.022377	0.022474	
-0.028814	0.098306	-0.273978	154.122367	154.122405	153.718813	153.718862	0.000001	34.525545	0.004034	6.503631	6.503631	6.503631	6.503631	32.384306	0.014691	-0.024764	0.070314	0.071313	0.067511	0.068508	0.001457	0.001459	0.001412	0.001413	1212.368834	1195.304500	1773.076107	1752.749157	-0.048238	-0.047481	-0.074564	-0.073558	
-0.007420	0.808104	-0.106976	154.166696	154.166734	153.762980	153.763029	0.000001	34.391032	-0.001362	6.507267	6.507267	6.507267	6.507267	32.048137	0.018147	-0.009023	0.082171	0.082543	0.079337	0.079708	0.000582	0.000582	0.000571	0.000571	1181.921298	1175.258427	1773.422581	1765.485802	-0.016779	-0.016689	-0.024589	-0.024487	
0.008500	-0.043032	0.982014	154.441525	154.441563	154.037474	154.037523	0.000001	34.478435	0.002117	6.505397	6.505397	6.505397	6.505397	32.761479	-0.080177	0.018656	0.061045	0.060309	0.058270	0.057535	-0.004731	-0.004655	-0.004111	-0.004033	1160.983414	1222.146739	1688.541560	1761.399007	0.182137	0.191640	0.263241	0.274276	
-0.002980	-0.925583	-0.025788	154.191289	154.191326	153.787207	153.787256	0.000001	34.594441	0.006741	6.493813	6.493813	6.493813	6.493813	32.817171	-0.026784	-0.001576	0.057130	0.057192	0.054360	0.054422	0.000137	0.000137	0.000135	0.000135	1237.872113	1236.265952	1747.684174	1745.770924	-0.005504	-0.005493	-0.009469	-0.009451	
0.017348	0.435845	-0.330951	154.114809	154.114846	153.711371	153.711420	0.000001	34.470453	0.001767	6.504366	6.504366	6.504366	6.504366	32.259708	0.027334	0.005678	0.075011	0.074781	0.072197	0.071967	0.001750	0.001753	0.001688	0.001690	1212.158477	1191.545655	1799.525963	1774.972071	-0.054019	-0.053066	-0.081712	-0.080535	
0.012215	-0.041592	0.052487	154.213636	154.213674	153.809944	153.809992	0.000001	34.606648	0.007199	6.507584	6.507584	6.507584	6.507584	32.420525	0.004372	0.009902	0.070449	0.070051	0.067647	0.067250	-0.000284	-0.000284	-0.000280	-0.000280	1196.239268	1199.508356	1736.507142	1740.401263	0.009783	0.009812	0.014756	0.014793	
0.004986	0.082337	-0.467180	154.086311	154.086349	153.682236	153.682285	0.000001	34.351810	-0.003011	6.503414	6.503414	6.503414	6.503414	32.429101	0.048961	-0.003290	0.069017	0.069150	0.066214	0.066346	0.002449	0.002457	0.002299	0.002309	1213.914426	1184.816825	1769.422941	1734.762023	-0.083296	-0.081021	-0.129824	-0.126737	
-0.008083	-0.142344	0.945520	154.440798	154.440835	154.036810	154.036859	0.000001	34.365059	-0.002497	6.508803	6.508803	6.508803	6.508803	32.811487	-0.068700	0.007492	0.059203	0.058908	0.056432	0.056138	-0.004516	-0.004452	-0.003970	-0.003904	1176.273776	1235.164097	1711.476764	1781.626620	0.177156	0.185615	0.252280	0.261818	
0.022128	-0.324406	-0.067718	154.190089	154.190126	153.785891	153.785939	0.000001	34.440890	0.000519	6.493842	6.493842	6.493842	6.493842	32.559609	-0.014717	0.013322	0.065782	0.065250	0.062988	0.062458	0.000360	0.000360	0.000354	0.000354	1224.404687	1220.186950	1768.780534	1763.756387	-0.012574	-0.012519	-0.020587	-0.020504	
-0.012869	0.307510	-1.323580	153.875595	153.875632	153.472080	153.472128	0.000001	34.437279	0.000360	6.504419	6.504419	6.504419	6.504419	32.611241	0.100643	-0.030060	0.061062	0.062256	0.058280	0.059471	0.006035	0.006220	0.004843	0.005031	1238.694708	1156.257447	1816.228856	1718.030002	-0.222521	-0.205811	-0.346893	-0.324914	
-0.004167	-0.386777	0.990166	154.456918	154.456954	154.053201	154.053249	0.000001	34.336569	-0.003683	6.517716	6.517716	6.517716	6.517716	32.968100	-0.049424	0.006841	0.054268	0.054001	0.051512	0.051246	-0.004554	-0.004485	-0.004012	-0.003946	1187.042201	1248.713282	1714.905916	1788.368201	0.198166	0.207162	0.271243	0.280740	
0.010809	-0.202443	-0.523438	154.082817	154.082854	153.678187	153.678235	0.000001	34.367236	-0.002474	6.493158	6.493158	6.493158	6.493158	32.598479	0.035077	-0.001995	0.063465	0.063545	0.060672	0.060752	0.002672	0.002684	0.002449	0.002466	1240.094489	1207.492926	1799.170758	1760.335939	-0.093857	-0.090735	-0.155094	-0.150303	
0.022854	-0.135300	0.553172	154.350331	154.350367	153.946622	153.946670	0.000001	34.704946	0.011019	6.508963	6.508963	6.508963	6.508963	32.632263	-0.040842	0.023111	0.064708	0.063789	0.061923	0.061006	-0.002832	-0.002820	-0.002646	-0.002632	1193.439161	1227.892702	1737.104840	1778.145725	0.103212	0.106190	0.150176	0.153704	
0.014918	-0.729631	0.286244	154.287135	154.287172	153.883136	153.883183	0.000001	34.503292	0.002937	6.497647	6.497647	6.497647	6.497647	32.792996	-0.044679	0.016299	0.058919	0.058278	0.056146	0.055507	-0.001500	-0.001498	-0.001439	-0.001436	1218.896756	1236.725065	1733.068206	1754.305199	0.059281	0.060407	0.096089	0.097831	
0.028392	0.285801	-0.183953	154.169864	154.169900	153.766187	153.766234	0.000001	34.372888	-0.002295	6.500318	6.500318	6.500318	6.500318	32.305435	0.005631	0.016956	0.074102	0.073415	0.071289	0.070604	0.000980	0.000981	0.000958	0.000958	1210.910061	1199.452812	1788.438106	1774.790288	-0.030711	-0.030397	-0.047228	-0.046822	
0.005577	-1.546535	-0.661255	154.052295	154.052331	153.648704	153.648751	0.000001	34.267304	-0.006532	6.505263	6.505263	6.505263	6.505263	33.277673	0.056969	-0.004513	0.041506	0.041679	0.038778	0.038950	0.003085	0.003132	0.002437	0.002515	1260.653471	1219.468146	1725.090793	1676.031039	-0.178191	-0.168849	-0.316634	-0.298447	
0.001320	-0.207108	1.270450	154.537731	154.537767	154.133857	154.133905	0.000001	34.401810	-0.001168	6.510232	6.510232	6.510232	6.510232	33.028044	-0.082787	0.015840	0.053080	0.052464	0.050328	0.049714	-0.005541	-0.005415	-0.004763	-0.004655	1193.924185	1273.052334	1752.763991	1847.021046	0.230043	0.242966	0.315650	0.328861	
-0.004229	-0.070196	0.703024	154.398658	154.398693	153.994378	153.994425	0.000001	34.478309	0.001876	6.489761	6.489761	6.489761	6.489761	32.675052	-0.097070	0.008956	0.063365	0.063010	0.060581	0.060226	-0.003516	-0.003489	-0.003162	-0.003127	1200.161802	1243.948608	1761.173727	1813.332351	0.120328	0.125326	0.187960	0.194665	
-0.008323	-1.053503	0.687471	154.393327	154.393363	153.989987	153.990034	0.000001	34.222408	-0.008374	6.495623	6.495623	6.495623	6.495623	33.127679	-0.096650	0.004301	0.048708	0.048542	0.045968	0.045803	-0.003311	-0.003275	-0.002832	-0.002777	1216.491706	1259.309825	1712.170803	1763.175532	0.151560	0.158754	0.246259	0.257567	
0.001540	0.944748	-0.380766	154.128023	154.128059	153.724874	153.724921	0.000001	34.509843	0.003110	6.495828	6.495828	6.495828	6.495828	32.061093	0.005763	-0.006374	0.081516	0.081779	0.078688	0.078950	0.002009	0.002013	0.001927	0.001930	1209.466765	1185.751302	1835.416237	1807.166496	-0.055086	-0.053991	-0.084177	-0.082857	
-0.005437	-0.493852	-0.181930	154.179296	154.179332	153.776099	153.776145	0.000001	34.595414	0.006520	6.507020	6.507020	6.507020	6.507020	32.618576	0.021857	-0.007035	0.063375	0.063655	0.060594	0.060874	0.000981	0.000981	0.000959	0.000959	1209.843115	1198.511851	1720.314616	1706.816871	-0.038028	-0.037593	-0.059664	-0.059034	
0.020010	-0.070879	-0.249539	154.165818	154.165853	153.762000	153.762046	0.000001	34.390404	-0.001695	6.504854	6.504854	6.504854	6.504854	32.466819	0.036742	0.008941	0.068572	0.068213	0.065773	0.065415	0.001324	0.001326	0.001287	0.001288	1217.301208	1201.759049	1769.923451	1751.409709	-0.045693	-0.045042	-0.070169	-0.069304	
0.010480	0.982923	0.335303	154.313788	154.313824	153.909784	153.909830	0.000001	34.554767	0.004863	6.505436	6.505436	6.505436	6.505436	32.040969	-0.022714	0.013431	0.083909	0.083355	0.081071	0.080518	-0.001807	-0.001804	-0.001750	-0.001748	1165.904311	1186.788154	1767.045181	1791.921910	0.050734	0.051536	0.072544	0.073393	
-0.013074	-0.984329	0.087266	154.253621	154.253657	153.849573	153.849619	0.000001	34.431034	-0.000102	6.499194	6.499194	6.499194	6.499194	32.833378	-0.020032	-0.006126	0.056946	0.057187	0.054178	0.054418	-0.000471	-0.000471	-0.000465	-0.000465	1214.158676	1219.593890	1695.753939	1702.228340	0.020221	0.020350	0.033952	0.034175	
0.010332	0.069908	-0.868038	154.015487	154.015522	153.611758	153.611803	0.000001	34.424222	-0.000389	6.501734	6.501734	6.501734	6.501734	32.589431	0.073851	-0.008669	0.063163	0.063508	0.060376	0.060720	0.004236	0.004289	0.003665	0.003730	1239.303742	1185.239269	1810.577536	1746.176206	-0.151023	-0.143443	-0.237410	-0.227084	
-0.007791	0.545379	-0.065362	154.217977	154.218012	153.814273	153.814319	0.000001	34.270676	-0.006545	6.511793	6.511793	6.511793	6.511793	32.190197	0.032405	-0.005939	0.077817	0.078060	0.074995	0.075238	0.000352	0.000352	0.000347	0.000347	1193.970093	1189.899093	1777.929453	1773.080097	-0.010798	-0.010764	-0.015479	-0.015442	
0.008617	-0.037361	-0.377289	154.143403	154.143438	153.739127	153.739172	0.000001	34.349064	-0.003426	6.503231	6.503231	6.503231	6.503231	32.456558	0.052174	-0.000628	0.068562	0.068588	0.065760	0.065785	0.002005	0.002010	0.001908	0.001913	1207.418612	1183.919686	1748.138257	1720.146454	-0.070099	-0.068521	-0.109278	-0.107104	
-0.023840	0.569663	0.144575	154.274620	154.274655	153.870528	153.870574	0.000001	34.466242	0.001245	6.506393	6.506393	6.506393	6.506393	32.184230	-0.000109	-0.012949	0.078269	0.078799	0.075445	0.075973	-0.000781	-0.000781	-0.000767	-0.000767	1182.740228	1191.744883	1762.256995	1772.983294	0.023646	0.023817	0.034408	0.034603	
-0.006282	0.215712	0.565253	154.381817	154.381852	153.977718	153.977764	0.000001	34.534577	0.003963	6.500848	6.500848	6.500848	6.500848	32.452902	-0.056960	0.003083	0.070410	0.070287	0.067609	0.067485	-0.002958	-0.002945	-0.002759	-0.002743	1171.023806	1206.229783	1719.655825	1761.593010	0.098730	0.101777	0.146643	0.150341	
0.013528	0.063855	0.961873	154.481828	154.481862	154.077983	154.078028	0.000001	34.420169	-0.000628	6.496329	6.496329	6.496329	6.496329	32.716508	-0.105200	0.022792	0.062864	0.061961	0.060085	0.059185	-0.004672	-0.004603	-0.004065	-0.003990	1170.893809	1230.802664	1717.988433	1789.351563	0.167679	0.176520	0.248943	0.259595	
-0.003392	0.498820	-0.671380	154.074172	154.074206	153.670707	153.670752	0.000001	34.588589	0.006095	6.492112	6.492112	6.492112	6.492112	32.309799	0.027018	-0.013547	0.072672	0.073221	0.069863	0.070411	0.003455	0.003479	0.003131	0.003160	1217.979469	1176.163551	1807.353785	1757.542873	-0.106431	-0.102241	-0.170320	-0.164556	
0.005717	1.300514	-0.159794	154.202625	154.202659	153.799539	153.799584	0.000001	34.443621	0.000284	6.509304	6.509304	6.509304	6.509304	31.841657	0.028367	0.000313	0.089635	0.089623	0.086787	0.086774	0.000875	0.000876	0.000856	0.000856	1167.964768	1158.012229	1783.972152	1772.116737	-0.023313	-0.023143	-0.033112	-0.032937	
0.000849	0.154912	0.519893	154.376677	154.376712	153.972811	153.972856	0.000001	34.482490	0.001824	6.503866	6.503866	6.503866	6.503866	32.449739	-0.044034	0.008873	0.070596	0.070239	0.067795	0.067439	-0.002754	-0.002743	-0.002584	-0.002572	1163.852701	1196.233480	1698.016926	1736.588747	0.094489	0.097188	0.139368	0.142644	
0.005579	0.126451	-0.026622	154.241404	154.241438	153.837406	153.837450	0.000001	34.266720	-0.006822	6.496540	6.496540	6.496540	6.496540	32.353797	-0.012464	0.003569	0.072723	0.072579	0.069913	0.069769	0.000144	0.000144	0.000142	0.000142	1199.883469	1198.225363	1756.150906	1754.175778	-0.004644	-0.004637	-0.007263	-0.007253	
0.008710	0.142543	0.190165	154.295933	154.295967	153.892374	153.892418	0.000001	34.316886	-0.004829	6.502248	6.502248	6.502248	6.502248	32.373035	-0.024244	0.008894	0.072572	0.072213	0.069766	0.069408	-0.001024	-0.001024	-0.001002	-0.001002	1189.794527	1201.638648	1742.399938	1756.508595	0.033650	0.034006	0.050695	0.051143	
0.011833	0.396217	1.033373	154.508933	154.508967	154.105274	154.105319	0.000001	34.492055	0.002164	6.499938	6.499938	6.499938	6.499938	32.589493	-0.101909	0.023302	0.067205	0.066275	0.064417	0.063489	-0.005040	-0.004964	-0.004431	-0.004356	1157.237705	1221.599857	1719.230166	1795.898040	0.171314	0.180139	0.245708	0.255392	
0.020326	-0.526619	0.803925	154.452897	154.452931	154.049258	154.049302	0.000001	34.492511	0.002168	6.490968	6.490968	6.490968	6.490968	32.931379	-0.107360	0.026981	0.055810	0.054755	0.053051	0.051999	-0.003901	-0.003851	-0.003353	-0.003287	1195.972784	1246.044110	1716.621649	1776.266363	0.155733	0.163735	0.246127	0.257561	
-0.023531	-0.755258	-0.627693	154.094930	154.094964	153.691810	153.691854	0.000001	34.505873	0.002690	6.493325	6.493325	6.493325	6.493325	32.899529	0.016358	-0.025035	0.053367	0.054345	0.050611	0.051587	0.003090	0.003115	0.002674	0.002717	1257.207274	1218.112323	1785.665145	1739.095436	-0.127750	-0.122212	-0.218901	-0.209444	
-0.022868	-0.009947	1.133086	154.536519	154.536553	154.133520	154.133564	0.000001	34.429892	-0.000361	6.508418	6.508418	6.508418	6.508418	32.864022	-0.091677	-0.003710	0.057945	0.058091	0.055186	0.055332	-0.005198	-0.005104	-0.004538	-0.004453	1181.179224	1251.751848	1738.475153	1822.540912	0.201729	0.212104	0.278981	0.289737	
-0.001551	-0.243225	0.235792	154.316140	154.316174	153.912321	153.912365	0.000001	34.325784	-0.004539	6.489794	6.489794	6.489794	6.489794	32.575476	-0.056145	0.001136	0.065890	0.065845	0.063101	0.063056	-0.001243	-0.001242	-0.001206	-0.001205	1214.362802	1229.048792	1763.135921	1780.629800	0.042612	0.043246	0.068843	0.069777	
0.005548	0.787050	-0.451443	154.143326	154.143360	153.740106	153.740150	0.000001	34.497061	0.002299	6.499091	6.499091	6.499091	6.499091	32.119256	0.027931	-0.004621	0.079701	0.079891	0.076877	0.077066	0.002399	0.002405	0.002280	0.002286	1199.014539	1170.897087	1797.904053	1764.410684	-0.069540	-0.067868	-0.105654	-0.103614	
-0.019578	-0.192085	-0.574984	154.114806	154.114839	153.711486	153.711529	0.000001	34.431024	-0.000355	6.506374	6.506374	6.506374	6.506374	32.592964	0.065233	-0.022319	0.063461	0.064350	0.060678	0.061565	0.002962	0.002979	0.002700	0.002722	1215.642300	1179.830281	1746.767857	1704.108758	-0.111801	-0.107950	-0.173726	-0.168398	
-0.033138	-0.841937	-0.280085	154.191453	154.191486	153.787588	153.787631	0.000001	34.473357	0.001324	6.507582	6.507582	6.507582	6.507582	32.826095	0.050518	-0.027589	0.056333	0.057417	0.053567	0.054648	0.001464	0.001466	0.001406	0.001409	1238.384031	1220.939344	1748.500976	1727.720952	-0.061789	-0.060692	-0.097841	-0.096202	
-0.003586	-1.036760	-0.271327	154.195800	154.195833	153.791637	153.791681	0.000001	34.565085	0.004977	6.504355	6.504355	6.504355	6.504355	32.919095	0.047894	-0.008725	0.053748	0.054089	0.050986	0.051327	0.001407	0.001408	0.001348	0.001351	1250.508808	1233.609623	1757.961750	1737.831525	-0.061350	-0.060243	-0.100003	-0.098237	
-0.005804	0.391735	-0.379826	154.169937	154.169970	153.765863	153.765906	0.000001	34.426681	-0.000574	6.504177	6.504177	6.504177	6.504177	32.309508	0.055983	-0.009961	0.073421	0.073825	0.070608	0.071011	0.001992	0.001996	0.001913	0.001916	1218.003261	1194.346338	1806.765144	1778.585135	-0.062543	-0.061304	-0.093664	-0.092163	
0.000463	-0.085763	0.837280	154.475741	154.475774	154.071744	154.071787	0.000001	34.493512	0.002085	6.505268	6.505268	6.505268	6.505268	32.738129	-0.057935	0.011542	0.061897	0.061440	0.059120	0.058665	-0.004114	-0.004069	-0.003670	-0.003621	1174.498512	1226.647303	1709.376549	1771.495928	0.156013	0.162780	0.224484	0.232288	
0.000522	0.198583	0.030260	154.275780	154.275812	153.871744	153.871787	0.000001	34.353738	-0.003521	6.492371	6.492371	6.492371	6.492371	32.344087	-0.024162	0.001240	0.073237	0.073187	0.070426	0.070376	-0.000162	-0.000162	-0.000159	-0.000159	1204.927410	1206.812115	1774.574991	1776.820042	0.005083	0.005092	0.007994	0.008006	
-0.016254	-0.288719	0.557708	154.407094	154.407127	154.003728	154.003771	0.000001	34.372379	-0.002788	6.500798	6.500798	6.500798	6.500798	32.701222	-0.065727	-0.002692	0.062341	0.062448	0.059566	0.059673	-0.002863	-0.002849	-0.002641	-0.002623	1189.750328	1224.486341	1716.450535	1757.827901	0.107482	0.110959	0.162520	0.167049	
-0.005963	0.830799	0.198393	154.319613	154.319646	153.916131	153.916173	0.000001	34.654705	0.008492	6.495248	6.495248	6.495248	6.495248	32.092283	-0.044034	-0.002020	0.081898	0.081981	0.079069	0.079153	-0.001068	-0.001067	-0.001041	-0.001041	1181.421126	1193.777772	1783.096277	1797.815453	0.029916	0.030224	0.044800	0.045162	
-0.013857	-0.135098	-0.311261	154.192920	154.192952	153.789590	153.789632	0.000001	34.185436	-0.010291	6.498938	6.498938	6.498938	6.498938	32.485040	0.016812	-0.015259	0.067675	0.068287	0.064882	0.065493	0.001668	0.001671	0.001600	0.001603	1205.076684	1185.690226	1736.819859	1713.726807	-0.059002	-0.057856	-0.093788	-0.092131	
-0.006170	1.073255	0.274208	154.341135	154.341168	153.937718	153.937760	0.000001	34.347245	-0.003831	6.504281	6.504281	6.504281	6.504281	31.995764	-0.022698	-0.001417	0.085325	0.085384	0.082489	0.082547	-0.001484	-0.001482	-0.001443	-0.001443	1165.908987	1182.987659	1772.929495	1793.273524	0.040893	0.041415	0.058291	0.058836	
0.013042	0.645558	0.466766	154.391724	154.391757	153.987947	153.987989	0.000001	34.449428	0.000242	6.498029	6.498029	6.498029	6.498029	32.208348	-0.055385	0.015568	0.078863	0.078227	0.076041	0.075407	-0.002511	-0.002504	-0.002387	-0.002380	1156.791742	1185.863572	1723.013627	1757.643845	0.075658	0.077533	0.111904	0.114102	
0.003683	0.498184	0.226343	154.332312	154.332344	153.928712	153.928754	0.000001	34.500518	0.002272	6.495904	6.495904	6.495904	6.495904	32.214857	-0.044482	0.006989	0.078054	0.077769	0.075235	0.074951	-0.001229	-0.001228	-0.001197	-0.001196	1174.644190	1188.741664	1741.425499	1758.218340	0.037195	0.037664	0.056461	0.057046	
